timestamp,tx,ty,tz,qx,qy,qz,qw,vx,vy,vz
1768224359.0595431,1.1878234415707085,0.9034674836168471,0.18063132548266242,0.7625019439262024,-0.30853853090666306,0.5226222689061528,0.2241890374173224,0.32457673493757133,-0.20133772808324735,-0.09782641377159057
1768224359.1575303,1.2168619909024785,0.8826308342413264,0.1721938867807728,0.7627579870599754,-0.3045010521473396,0.521844087412432,0.2305604277625799,0.34555623982673067,-0.18952012907514854,-0.06699501592613513
1768224359.2530358,1.2504659093211186,0.8628152231047462,0.1643055280596496,0.7626712172862258,-0.3023389966120462,0.522964851517925,0.23115256764224407,0.3631582381467409,-0.1827725661094597,-0.05196015484906728
1768224359.3558495,1.286526130335487,0.8439333623995726,0.1588532825679511,0.7604691034893372,-0.3029431670083091,0.5269697924735347,0.22850605685954914,0.3780747656755486,-0.16886311539644627,-0.04049634449373089
1768224359.4577231,1.3246551474015147,0.8264689270731824,0.15557511310409372,0.7578949110627626,-0.30564483991315033,0.5317440473270129,0.22231689938445862,0.3785718793058312,-0.163899829592407,0.0029533852009225366
1768224359.558718,1.3638228841076474,0.8090559521822802,0.15335128423988498,0.7568312259882449,-0.3078405689191623,0.5333593135409794,0.21901717319824912,0.37937289469467267,-0.15977425853789107,0.0018191455980818695
1768224359.656436,1.4016097687961704,0.7918472333344324,0.15284349513566484,0.7567387282526036,-0.3107166956197811,0.533248590701107,0.2155169894487204,0.37124102697332956,-0.16972468309670044,0.013445201626670211
1768224359.7578685,1.4407593047835499,0.7736365092893704,0.1531381956288908,0.7551393122145509,-0.31316910330616,0.5344358105896098,0.21463479736980573,0.3606715843360259,-0.18631492136838756,0.013924756010854978
1768224359.8576214,1.4782981078218858,0.7536385253384029,0.15282305678073965,0.7517885053011047,-0.3192418701726256,0.5348062265587804,0.21652014146442286,0.3395776871418632,-0.2067281420463908,0.01717309939106257
1768224359.9580212,1.512305541916159,0.7313477137085758,0.15252623073318555,0.7475561221413936,-0.32979725030042123,0.5321978323356267,0.2217184818648717,0.31375280658707844,-0.22609142989553552,0.010251922759475826
1768224360.0604885,1.5446023001545677,0.7076750497753498,0.15002812884346922,0.741172416107839,-0.3432135766820526,0.5296307914512559,0.2288211422240029,0.2897459358053585,-0.2459537645461762,-0.01289820403995888
1768224360.1566875,1.573049820766947,0.683064179458834,0.14710341544125569,0.7325467632121316,-0.3588582087994661,0.5268110589175932,0.2388851897602533,0.2549245033687988,-0.25576532883933173,-0.00805342880048499
1768224360.2546031,1.5983595084774018,0.656274411406828,0.14297053334604481,0.7227016319552274,-0.3769267373171646,0.5216252228225157,0.2520629143290403,0.22749897741493152,-0.2710394228681496,-0.030754044197922298
1768224360.3537886,1.6220603141405068,0.6268827757449764,0.1386627188347673,0.7132173845381378,-0.39540277906736276,0.5139573561722272,0.2661304956874329,0.1923823651028152,-0.2899283162328467,-0.03817569019205168
1768224360.4548373,1.6434590596358176,0.5971509148109077,0.13481969555953227,0.7057111045607877,-0.4110273028695346,0.5048683142777949,0.27952885080736617,0.18070369312483048,-0.29956694372443954,-0.02002271051489422
1768224360.5534434,1.6631004571132744,0.5656447941837033,0.13347498915764805,0.6991363353867,-0.42261704292384317,0.4975590766338861,0.29161307383517093,0.1807771346233752,-0.31154611547277306,0.0033258761776139042
1768224360.6562011,1.680949545030896,0.5334015263751488,0.1342143112769396,0.6912269757956088,-0.4346978776581805,0.490867551306481,0.30379609965618354,0.16930448664571396,-0.31775636408216623,0.019807872061152188
1768224360.7570124,1.6972625067454514,0.5001227807101447,0.13640701858918053,0.6814755786906579,-0.44582210613231654,0.48760925763983864,0.31475529732778756,0.15292448541532627,-0.32108172987050443,0.012608725892571636
1768224360.8559113,1.7118868708239177,0.46703588523943207,0.1371756827669488,0.6740828430790278,-0.45776927698164116,0.48231340331843586,0.3216106196903146,0.16122149674070757,-0.31401081698999406,0.019906866647398384
1768224360.9576638,1.7289367334676033,0.4336838646151596,0.13840039859095898,0.6702345010488928,-0.4659875087286018,0.4767934275193368,0.32605119657350745,0.16719871804527886,-0.3142277080605914,0.021901434095135598
1768224361.057612,1.7473277966115606,0.3990655089215778,0.13837103856013488,0.6691669834705821,-0.47466420232732537,0.4716973597293674,0.32312697827044645,0.16663047550283364,-0.3374892794942241,-0.008508197890404053
1768224361.1538832,1.7652420150472377,0.36223420348607166,0.1356239973208099,0.669858274337406,-0.4805894353959821,0.4672407058315198,0.3193897457676862,0.17022663375435385,-0.3606325416811865,-0.026091804103579908
1768224361.253393,1.782172147598961,0.3229139163060238,0.13228241308313377,0.6720117517902193,-0.477714301790836,0.4627744761594163,0.3256209998383285,0.1748531020872444,-0.4019185237365453,-0.0396678607225645
1768224361.3576386,1.800169124052521,0.280233389520145,0.1243703887044825,0.6735437507296198,-0.47118159512781915,0.4615379184596099,0.3336307391261338,0.1796215655902751,-0.41112570798185966,-0.06173144672825758
1768224361.45698,1.8194965768286846,0.23770136839872086,0.11526418252175177,0.6755072647011435,-0.4649431026626508,0.4604640870297146,0.3398391842891262,0.21295419269715177,-0.4156916721876855,-0.1092710097604517
1768224361.5567865,1.842735960950042,0.192474265394683,0.10179560343002321,0.6758022935582393,-0.46038403713709947,0.4624928872748048,0.342692467951929,0.25430637348865026,-0.4186823020664765,-0.14144044288578905
1768224361.654376,1.8693072186858064,0.1493209576194553,0.08736743891479753,0.6728041814225126,-0.46013680304616905,0.4691368713835943,0.33988123197853504,0.2763724404447968,-0.414757644419186,-0.14949209914887557
1768224361.7550561,1.8994428123723455,0.10439771385670277,0.07269215585483123,0.6697579614344791,-0.46340632755835776,0.47660429444379365,0.33094893139537485,0.2887040267637962,-0.41287145203812,-0.13512064078159747
1768224361.8592463,1.930567248428283,0.05981651224183082,0.059266153238047486,0.6690992546750446,-0.46887039588690704,0.4793248373954379,0.32049093514480537,0.2851903064967223,-0.4186673007777273,-0.1151583029087041
1768224361.95772,1.958966133966053,0.015277629786248581,0.04967046606097007,0.6719160192726092,-0.4718796962581908,0.476819122216413,0.3138501871799624,0.26307967043069375,-0.4369392282897928,-0.08075051386732217
1768224362.0602953,1.9868216550933033,-0.03151394121102291,0.04319673657529548,0.6770196879519871,-0.4745932337311519,0.4708900100862123,0.30768198358533977,0.247368032899692,-0.47888710172023424,-0.03192480930063094
1768224362.1561162,2.012100512809322,-0.08212909838079319,0.04035005309527803,0.6809320771103744,-0.4750096375194417,0.4663733559051631,0.30527568446824566,0.24617438547735362,-0.5313526921645145,0.009286576582246799
1768224362.2590346,2.0396326095747566,-0.13926313006321916,0.040870528660234745,0.6842781805644175,-0.4678461813457582,0.46370973576654906,0.31282040080365553,0.25951496154963594,-0.5852274256301847,0.04808276046474639
1768224362.3542619,2.0655076009178357,-0.1988553452877418,0.044100517089597835,0.6857479349703898,-0.45971631291235504,0.4636443486808186,0.3216280448941844,0.27585846271479436,-0.6118198588030607,0.029044421689585705
1768224362.4545412,2.0968509716651744,-0.2607325688196581,0.042567140709766624,0.6863864623520862,-0.4537842645807667,0.4652290047515854,0.3263670305906073,0.3145150300660773,-0.618577153693393,-0.010334285473351107
1768224362.5553436,2.1297514443139574,-0.32231704699836783,0.03788881100892781,0.6847936262890768,-0.4527880779012013,0.4697311273709064,0.3246433641447941,0.33727417488330735,-0.6092283964533205,-0.05891061029225759
1768224362.657567,2.1630813368554587,-0.38393328483774025,0.030894064377364958,0.681847471920979,-0.45540848663611155,0.474232802937849,0.32060939467284416,0.34438418603552234,-0.6174593023668106,-0.056071155732953466
1768224362.7560244,2.1986486646613863,-0.44732599321399075,0.025018756925483637,0.6765293293637092,-0.4643658747570848,0.47503937298931515,0.3178206962765258,0.3308997750321672,-0.6229771435844002,-0.04600616627853346
1768224362.8578417,2.2314647111105037,-0.5109214971398292,0.022588466333425886,0.6676808458891588,-0.4784237153403999,0.47299475759256315,0.3187302871121257,0.30918782805818834,-0.642402484647176,-0.008702158777457846
1768224362.9601882,2.2620294572273796,-0.5776338850434354,0.027004673319227235,0.6565507370286368,-0.4938067866254104,0.4688493011744612,0.32446312576016945,0.27770549972325853,-0.6828069045519609,0.07270272968367482
1768224363.0574157,2.2882323815030023,-0.6467892429847869,0.03288370265748934,0.6446025196504634,-0.5095912393578118,0.46224274755964645,0.3333706687135991,0.23628966858310213,-0.718337264135027,0.09457469215033616
1768224363.1605737,2.309856332052509,-0.7176316963028165,0.04194501280358564,0.6344890204253495,-0.522371428460272,0.45030686749986315,0.3489634633747728,0.20540363849495935,-0.7284805924420689,0.14138333356317853
1768224363.2581751,2.3307000479380533,-0.7900217643917172,0.05216369841483383,0.6283781686563094,-0.5296516086389105,0.4350957507207543,0.36783384608692643,0.2042565742013593,-0.7450327875924719,0.14878014646947235
1768224363.356873,2.353024246467468,-0.862567557695233,0.06267619958154144,0.6234402173020112,-0.533351861048446,0.42445509382498825,0.38300908748044216,0.2355468608967818,-0.7437239283742308,0.14545628511698822
1768224363.4545088,2.3798131851377424,-0.9354675594426507,0.07393472392902906,0.6194991757946298,-0.5378344002728229,0.41728643466828225,0.39093088969123524,0.29150847064038166,-0.7426104868613761,0.13597144868227676
1768224363.55664,2.4099787265474943,-1.0077230804267816,0.07934203685704702,0.6135611284350988,-0.5432732327771609,0.4179543834194515,0.39206003316044263,0.3222993275668205,-0.7332485541516023,0.02693662130411637
1768224363.6567798,2.4445009455317046,-1.0817145591363415,0.07652245080131626,0.605442619605697,-0.5480419252176376,0.4252753840639418,0.3901667980210561,0.33888504552387233,-0.741383563751788,-0.04143876169764271
1768224363.7595048,2.4787572345410602,-1.1555179919830587,0.06736274741995954,0.5933172639499428,-0.5475813475382157,0.4409766111209284,0.39200627618889905,0.34154588496610594,-0.7186282374263375,-0.12858914797354604
1768224363.8597257,2.5109608123821956,-1.2243518172097818,0.05136920195451376,0.5825279801964065,-0.5461071882287988,0.4539979256894711,0.395365621574243,0.3077518142542387,-0.6607565984882194,-0.1735988373215933
1768224363.962787,2.539297668709297,-1.288045370601076,0.032588893328296495,0.5780686923251509,-0.5493731033742325,0.45375831127451205,0.3976545928211542,0.24646319700694247,-0.6056290274927969,-0.15197693899263498
1768224364.0572867,2.5630495180052506,-1.3465852455291036,0.017547146799658547,0.573871083613575,-0.5599937343530076,0.4490368973330887,0.3942649638390756,0.1970391255129454,-0.5465942382501436,-0.1338683797879893
1768224364.1596613,2.580289977877067,-1.4009415757582473,0.007178545349089051,-0.5677124661682627,0.5762297868147225,-0.4409586559105693,-0.3888666253642154,0.13593262381242294,-0.519332971866421,-0.08072493471280222
1768224364.2609365,2.5912557555809013,-1.452593358069644,0.0002875583600113127,-0.5597948152869512,0.590615504290226,-0.4310168650335714,-0.3899071080738112,0.048389198077496184,-0.5112550800294585,-0.02322935864808112
1768224364.3642073,2.594711302360037,-1.5031217738500025,-0.0024174168675033317,-0.5509696021278236,0.6023934286357461,-0.4186073430902207,-0.39789765892566437,-0.02400860858681997,-0.48885243929594685,-0.007386778348293672
1768224364.4614103,2.5924323087675303,-1.5526419643451101,-0.005613192397204932,-0.5407370323393847,0.6111533754672438,-0.40534022615296866,-0.41206105685207584,-0.06858006252267622,-0.4848230732315126,-0.03849786066281085
1768224364.5582728,2.584994721619521,-1.6021395488902619,-0.014621640172455652,-0.527239282818426,0.6224986814455986,-0.3944861964492334,-0.42295953832798233,-0.10874101606439826,-0.48134020765072605,-0.10999466398143794
1768224364.659147,2.572450494078183,-1.6493965535445887,-0.02978941537791846,-0.5144350573351811,0.635425716790726,-0.3827375776883049,-0.4302356062099346,-0.15464063239207923,-0.4736002358276604,-0.17466575698002004
1768224364.7575636,2.556072092730382,-1.696677651026594,-0.05090988436412851,-0.5022912790623943,0.6468620110398919,-0.3731685004412866,-0.4359108623671727,-0.18141990057263574,-0.4820667819591898,-0.24679593233981761
1768224364.8614297,2.5363599084769217,-1.743092413658945,-0.07667423396225126,-0.49333156489305585,0.6542298883812978,-0.36712536097045284,-0.440256958560655,-0.22233838209484855,-0.4743017454602614,-0.25402050571215795
1768224364.9600382,2.512340079440482,-1.7907226528948752,-0.09946217439664531,-0.4879152049317037,0.6580059741847638,-0.36245074604750943,-0.4445181069689035,-0.2555897093097179,-0.4727453141313057,-0.2238383965417262
1768224365.0577312,2.4845854491737773,-1.8388460137538631,-0.11937298085313156,-0.4846687375856264,0.6603630764833948,-0.35892103216364274,-0.44742878170176614,-0.289541346041426,-0.4954158679072219,-0.2027180555544171
1768224365.1621845,2.453706367865748,-1.8883612688508116,-0.13686853985234537,-0.4862726640304118,0.6606056791188549,-0.35305307241619205,-0.4499917343576101,-0.3318504669537043,-0.4978277917714543,-0.14771060805710218
1768224365.256515,2.41988801199826,-1.9398340169327413,-0.148638252234452,-0.4905351367575737,0.6588387063003037,-0.3466418902957555,-0.4529307216108838,-0.34822676424960025,-0.5194449724688204,-0.07289926960232092
1768224365.3607333,2.385091768113525,-1.9921967581597255,-0.15265466303976993,-0.49359681436060465,0.658027057517195,-0.34248634006121326,-0.4539445817495788,-0.35566903999857613,-0.5326427596241011,-0.007891101508339127
1768224365.4585638,2.349102240758041,-2.0472280008708563,-0.1473351992347393,-0.49274329986737475,0.6554873551550526,-0.3410823194529979,-0.4595685139608755,-0.37605205029770555,-0.5495093404793941,0.08614751046963462
1768224365.5588732,2.312681047644942,-2.104321519309483,-0.13283145003882293,-0.4861628291308037,0.6534511763811685,-0.3403683376505261,-0.4698900492483505,-0.37414662196511933,-0.5628470544500309,0.1901656748636817
1768224365.6580408,2.2766574677531515,-2.160440140786177,-0.1110096167695695,-0.47262493081865264,0.6555044358182178,-0.3409241025882021,-0.48032318876536945,-0.35962397088795905,-0.5509471056854393,0.25899502072803937
1768224365.7594059,2.2417356840117257,-2.2137063413317772,-0.08212195342665028,-0.4599544156946755,0.661535333596003,-0.3349944755433785,-0.4884584314375294,-0.3467459788035999,-0.5040770326876263,0.29482212100390065
1768224365.8596096,2.2074118041803374,-2.263085918720067,-0.04931886991255396,-0.449849215183546,0.672641831928897,-0.3191566443553458,-0.4932825619276648,-0.3321915583677207,-0.4921911582634785,0.37606873709712735
1768224365.958545,2.1751630236078143,-2.3115782536195395,-0.00884566044954388,-0.4380886718472543,0.6837337708343331,-0.30175567927623614,-0.4995297350952292,-0.30703105940145486,-0.48687500598231814,0.46994308520283623
